flow_rate,diameter,length,roughness,velocity,reynolds,pressure_drop,pressure_gradient,flow_efficiency,reynolds_normalized,friction_factor,velocity_head,anomaly_severity,anomaly
1.0639400990628392,0.18195820779843003,2212.889049595182,0.00010733219645439639,39.94069580215227,7337581.684466096,175461451.54713666,77753.9821623474,1.0,73.37581684466096,0.017400498486013893,82.88264341497523,0.0,Normal
1.159924358182379,0.24594926978342818,1198.9677402858927,8.917505241379486e-05,25.26164946668394,6112447.759689086,23536940.42902076,19673.34730297537,1.0,61.12447759689086,0.015668035471675484,31.480400060318246,0.0,Normal
1.3154849620654125,0.1800870846076538,1875.3879908536624,6.897575326858361e-05,50.59344440326599,9173708.522768505,205804651.2294945,113938.20418134377,1.0,91.73708522768504,0.01581456293233903,132.2591527692454,0.0,Normal
1.363545812171767,0.3064344948496876,1679.0843506665715,5.7318840763148625e-05,17.896797429370473,5511413.312942793,12673536.67215619,7257.197578086392,1.0,55.11413312942793,0.01374946929275372,16.48738030649667,0.0,Normal
1.546864247065716,0.4997573823385173,588.0830106543065,0.0001074683084302125,7.875919977038747,3882198.518526768,512427.0371415071,856.8962500461323,1.0,38.82198518526768,0.014193202968205148,3.0756579826144437,0.6497018790637792,Corrosion
0.27044997764454726,0.3378553477251737,1941.2334313026645,0.00014716689009696302,3.0955401382386616,1033071.2361147791,425806.41250024666,231.5870638952629,0.9121746671592517,10.330712361147791,0.016736943331856,0.4765406371463043,0.878253328407482,Small_Leak
2.003695709670037,0.41824352818286104,2461.7640156670423,5.011329281781584e-05,14.969968710366821,6169496.057981631,8218888.3487481605,3483.887151096011,1.0,61.69496057981631,0.012699641530099825,11.490419007413456,0.11711205019092132,Partial_Blockage
0.2896820310827062,0.3227880108641738,1526.2021720051393,0.00014790922341427072,3.6590323443904924,1173116.4712440458,532179.5735447211,344.56950263177987,0.9223423638382368,11.731164712440458,0.016841344250919713,0.6732067641060561,0.7765763616176323,Small_Leak
0.37207436016214196,0.23585416914780888,2766.307576611148,0.00011161252189511737,8.761319375842115,2038349.8279502715,7277981.067384405,2654.0956774901306,1.0,20.383498279502714,0.016761767064375196,3.8068987288229486,0.0,Normal
1.8705001249620932,0.29700926458313515,2354.0215411053305,0.00010360342386878472,26.82082924372534,8059453.705694784,46284621.49544075,19231.219317592193,1.0,80.59453705694784,0.015514421834832681,37.52945123381952,0.0,Normal
0.6569377784834066,0.15163930187382185,1416.5472547722673,7.935756741728767e-05,42.77300986376491,5890703.523420101,154223210.2549247,109770.93068710931,1.0,58.90703523420101,0.017268538811065617,90.55663467188386,0.26131010228031526,Major_Blockage
0.479012914638921,0.3936860008606387,1664.111526043167,9.652232849158578e-05,3.9472862239287587,1560462.041076394,515484.1881182249,296.77156310859294,0.9721998488448356,15.60462041076394,0.014872904117092592,0.8007694029096302,0.278001511551644,Small_Leak
0.9422279146090571,0.28154049478407794,1846.540357547599,5.5825173573095047e-05,19.289215574731585,4799113.495250627,18489900.774851747,10211.597088181039,1.0,47.99113495250627,0.014223843610080668,18.456363824704756,0.347426011989828,Major_Blockage
1.112006425751705,0.1937639508664365,2249.948573615095,5.15942273009497e-05,39.3352906008811,7362857.156662254,126854643.60393763,54711.56046048692,1.0,73.62857156662254,0.014683692832751399,73.59491102692763,0.0,Normal
0.5711841497615341,0.4766772041572509,2647.1080261131965,0.00013450075228936664,3.1862974725827997,1519927.0858878884,431348.794097579,162.74106044489412,0.9347895077919497,15.199270858878885,0.015260008611168949,0.5182003941145592,0.32605246104025165,Large_Leak
1.4355808466831652,0.17115946458913975,1951.5551467376845,0.00013267215896760855,61.96487057095254,10706760.85029595,425790853.79348296,211566.10570818727,1.0,107.0676085029595,0.018508134253481783,199.44142240803603,0.0,Normal
0.6661527654232557,0.22297004641687584,629.1984135147386,9.387656724507132e-05,16.55935389035273,3699746.1116243266,6392412.13430753,10024.190950153468,0.9278850433279526,36.997461116243265,0.016235850905652893,14.033040973816755,0.7211495667204735,Small_Leak
1.3446506830106084,0.22081574188284664,2610.670833254366,6.301730972716802e-05,34.8640468867944,7589072.242357942,101205048.18036592,39820.04751456441,1.0,75.89072242357942,0.014888278639440707,60.20302438709432,0.0,Normal
1.8815188159071647,0.3496428433122434,788.4144407746653,0.00013203056883902164,19.638978346013413,6853365.631441361,6895162.756242913,8675.863946953665,1.0,68.53365631441362,0.015790971646616445,19.58211131698949,0.0,Normal
0.4944713222938059,0.42978547273633894,1351.9366142414256,0.00014367101180438218,3.3996330583433925,1465319.3976220463,286842.72120042547,213.10767767994992,0.9041881370086702,14.653193976220463,0.01575867466801392,0.5924642246015392,0.958118629913298,Small_Leak
0.4168199081226237,0.21477323559253608,2286.5080696923033,0.00011277747861628053,11.433210101384027,2449171.3419261947,11848942.941811902,5174.086357469343,1.0,24.49171341926195,0.01709093451825213,6.627946821702356,0.0,Normal
0.27184057492308783,0.3749900999341373,2781.203584038287,9.360047176970734e-05,2.3958565896837145,911379.2284929551,333893.1939124059,120.2244360052767,0.937971814913803,9.11379228492955,0.015264546210667612,0.3010645668504273,0.6202818508619706,Small_Leak
1.6811085760543816,0.15200124269491663,1186.1186412323254,0.0001267500928655144,173.1075101662408,19343562.86145542,3428394657.746449,2869055.177712335,1.0,193.4356286145542,0.020350578703336297,1579.2591368566905,0.9234729885320123,Major_Blockage
1.7446947195215534,0.41188718379571343,1873.5958434143713,0.00011194138141297453,13.291407608122597,5522347.016939093,6061909.828302077,3225.7108397525203,1.0,55.223470169390936,0.014782329489392213,9.162032474203999,0.0,Normal
1.769150820012602,0.20548376416853664,2035.403475078888,7.227264760992122e-05,55.39172999889356,11178599.1219179,230652389.5397647,111745.62832331394,1.0,111.785991219179,0.015517376999986716,150.8414628849169,0.0,Normal
1.4626534802595643,0.2921218710747582,2030.1755767696675,9.623932541115839e-05,21.508196333112263,6318294.593698694,25682744.752516393,12294.741899235018,1.0,63.18294593698695,0.015354719613081503,23.843641976479507,0.0,Normal
1.1239215999262997,0.3836446187233909,555.9584277751248,0.0001499225432920147,9.387869479282442,3676144.187571912,1017367.8167620375,1912.9384910936326,1.0,36.76144187571912,0.01598575894395432,4.679805996620934,0.42256285259083315,Corrosion
1.1861901914479414,0.3132274411103517,1182.2894485527556,0.00010986277224095717,15.626377435395797,4831305.000043316,7083063.5216459865,5920.40023578208,1.0,48.31305000043316,0.015589477513375971,12.12579725571069,0.0,Normal
1.7458453554436681,0.26419503586954474,1897.232001843109,4.897607773355229e-05,31.85958270338168,8400240.306946099,49311444.798061565,26129.498546020728,0.9367777530796612,84.00240306946098,0.01365688366409138,51.527030054251306,0.3161112346016941,Large_Leak
0.33394367736069086,0.2555853397457495,2891.959669425951,4.612801669929706e-05,6.284361179292358,1622760.491432842,3279129.3948436375,1112.88244622343,1.0,16.22760491432842,0.014111664883573054,2.054650554141648,0.0,Normal
0.2553926010781187,0.33388113383249596,2968.31738036848,5.9729656744824644e-05,3.065929536620656,1012614.4641977099,586683.3941797434,198.86975726791923,0.9577707319687302,10.126144641977099,0.014437304792950221,0.46881930936627236,0.42229268031269707,Small_Leak
0.5211082908353224,0.4648061899079543,2926.27257493534,8.253377129304934e-05,3.0411203952249646,1407390.9020231464,408021.8914311304,139.7181441866396,1.0,14.073909020231463,0.014166711007852805,0.46729019604407135,0.0,Normal
1.0663295058416702,0.40041499284801607,2988.7309616364896,5.190964941893656e-05,8.523779674697037,3450741.470646213,3533871.0936272116,1206.9507798953082,0.9521401890703354,34.50741470646213,0.013014446442738897,3.7853425128247,0.23929905464832357,Large_Leak
1.4948591474455668,0.15120569821597357,1113.5083382295647,9.978516160823376e-05,105.05089663026608,14322789.534778388,897179692.7747746,790114.3303436115,1.0,143.22789534778389,0.018341227088326927,586.3817357020065,0.7791998221340474,Partial_Blockage
1.193789635609681,0.4829315749510614,904.0232481575348,0.0001303423195692406,7.7773789303267575,3401039.164357788,928496.0478108282,1003.8911251306461,1.0,34.01039164357788,0.015106627071112159,3.0019824841437566,0.54906501815332,Partial_Blockage
0.23790694642998958,0.24846054938963583,861.1071520920486,4.573524880517256e-05,4.736154849524095,1187175.7509178864,561959.7254309129,660.0875408580932,0.9056201814171196,11.871757509178863,0.01436725567447474,1.1636333211269434,0.471899092914402,Large_Leak
0.6801676799709319,0.3731897356629802,1441.4445503934105,8.855800273203418e-05,6.1056348901709825,2281110.291449954,1037432.6035126311,731.8193511392848,1.0,22.81110291449954,0.014619428238093988,1.9042948118521528,0.0,Normal
0.31443446195387464,0.20187575629761567,2249.8526231368305,8.603613966045926e-05,9.887115799288758,1943713.43640932,8269359.581319265,3769.7091672146817,0.9349318177974248,19.4371343640932,0.01641821232470089,4.724949131139705,0.6506818220257514,Small_Leak
0.736577985461249,0.46712433721139857,901.2980492997151,7.140314931087101e-05,4.228559439768442,1999170.6935865907,236107.4565911422,267.1345228848527,1.0,19.991706935865906,0.013625666138482052,0.9335460830618257,0.0,Normal
1.2460634312615415,0.17250642270397404,1626.3248469250866,8.61480545214101e-05,53.47001874184045,9192167.969402725,220111380.2620657,137871.62722869005,1.0,91.92167969402725,0.016752699613642934,144.71926955323735,0.0,Normal
0.40950085708620965,0.47871788186719355,681.9149113593633,7.998017620638584e-05,2.2780712401584786,1096028.7475847316,51274.02856528638,77.9092453228808,1.0,10.960287475847316,0.014230299916141097,0.26716870605544,0.0,Normal
1.527955991481125,0.21123323276933664,2928.349065618117,0.00013952222995933288,43.92603641364653,9154078.62266043,227447228.52807978,79310.4704093997,1.0,91.5407862266043,0.017840950243984074,95.72068150828238,0.0,Normal
0.43441766450227615,0.4644045557087412,1715.3077120240555,0.0001465004731172608,2.843247680433396,1259867.9924185441,253694.10277890664,142.96837587486667,1.0,12.598679924185442,0.015791411747697486,0.4099683907459606,0.14486118041845192,Major_Blockage
0.2826526254608109,0.4601583659963602,1123.9178063000463,9.425995210860178e-05,1.7192783256933493,797891.1906216434,56149.5059691831,48.80032602538437,0.9540064114040049,7.978911906216434,0.014937824250229664,0.15324054673528056,0.4599358859599516,Small_Leak
1.1385318185220932,0.3443443507954025,1379.503693312472,7.295586773036633e-05,12.481171900060021,4247735.789877865,4308938.360213677,3122.5622411374807,1.0,42.477357898778656,0.01413204447424055,7.7558618270196975,0.0,Normal
0.30879023701551106,0.16518932613039253,2994.6109658603195,4.999929447993947e-05,16.958464842462742,2611036.2828955487,44350045.89248044,14784.834770164274,1.0,26.110362828955488,0.015491822595114207,14.87095657776018,0.49758226630207114,Partial_Blockage
0.8909574637308191,0.3398144206372337,1381.8934806765396,5.832206902868075e-05,9.966609629890936,3369191.0636515785,2714891.981753434,1976.1311875707775,1.0,33.691910636515786,0.013662176849155922,5.010356950320341,0.46126102417978243,Corrosion
0.9156418082328357,0.15813789367229622,2715.6362836930402,0.00013995516477221894,46.694327412371415,7392365.929538731,356734345.5023508,132043.55059120047,1.0,73.92365929538731,0.019111207400348305,111.37712693064503,0.2499329699190404,Corrosion
0.26339402851225124,0.4856563941419765,2807.0037478723625,9.539194204448481e-05,1.5716013139669933,731428.2704673278,115058.21664103032,41.397441035027796,1.0,7.314282704673278,0.015051129912608707,0.12893527478591277,0.17697719317169053,Major_Blockage
0.33877095311143823,0.18597410217135302,890.7116620634948,0.00010282667636271976,12.192860753188912,2290234.8790535354,6290792.811141939,7051.685987310865,1.0,22.902348790535353,0.017294990341813112,7.729583701416085,0.0,Normal
1.0744904646809144,0.2521248151654353,953.3629355996827,0.00014310063808384556,22.16555023917556,5525424.214036526,15322752.21439868,16451.277681983156,0.8649745736732903,55.254242140365264,0.017272100405235573,24.479416658421744,0.6751271316335489,Large_Leak
0.7963129267979412,0.1866220596063594,523.1918238496052,8.164578201857068e-05,31.111128381184933,5640675.902317788,22855883.876270864,43888.08245719974,1.0,56.406759023177884,0.016417577712587523,49.38178403407848,0.19309410241227543,Partial_Blockage
0.8456712840873454,0.293499989966422,1884.9231330086127,8.171329418760236e-05,16.535909023536764,4212314.197269315,15051050.382737515,8196.86986165942,1.0,42.12314197269315,0.015324700779419491,13.90503832791039,0.873902988508392,Partial_Blockage
1.5457599498370087,0.22601435822368182,2329.3041904303054,0.00013936602916746047,38.34829263496893,8802628.049281858,136242968.10496634,58944.43027150812,1.0,88.02628049281859,0.017565323674563087,77.31319836435944,0.0,Normal
0.3561068466765127,0.3292192914850801,1981.0080218649268,9.245680690622354e-05,4.35348593463703,1433565.250841933,851385.4925353909,439.9058520390654,1.0,14.335652508419331,0.015276034562020417,0.9664188130437836,0.0,Normal
1.52485385668646,0.45205292399275654,2360.0332644610876,0.00011513650229192653,9.761590681435337,4411365.525545641,3574736.794658097,1541.1973885261168,0.9407849411711221,44.11365525545641,0.014632213133981962,4.853650731482638,0.592150588288779,Small_Leak
0.29118299276799925,0.3525578528971345,1640.3796012663481,8.021245469835576e-05,3.0990916284066206,1084714.871252144,338032.5408710683,200.1899975455761,1.0,10.84714871252144,0.014911878593922982,0.48247120672524363,0.0,Normal
0.5203836804240879,0.44826665955545864,1077.6367470733296,0.0001425316449936401,3.2876361614715064,1477399.958148762,203716.8076608181,189.11941287572682,0.9333574780200127,14.773999581487619,0.01560915015089562,0.5536359513702865,0.666425219799873,Small_Leak
0.7101887295113107,0.23888573293383386,2042.0504616530518,0.00012165464893126377,15.433934647753524,3782618.780144066,18377431.0386089,8872.169217900786,1.0,37.82618780144066,0.016906172744782705,12.779260403240782,0.0,Normal
1.7977381556918004,0.22178852215157577,551.1621356336608,0.00013205228084362536,45.828992205332995,10063361.44481965,44708862.964256234,80850.8577574835,1.0,100.6336144481965,0.017419901127623656,104.9322549479273,0.0,Normal
1.645353529055611,0.4727849762331875,1101.6704353984453,0.00010417743568506951,9.062683483246643,4273775.12041662,1352011.7910269878,1230.2386796166104,1.0,42.7377512041662,0.014235969288426601,4.164827276593842,0.0,Normal
1.7531203799791981,0.4089253005252348,2461.288516446662,5.2441603881569046e-05,13.401606898722655,5502648.915573384,7332355.847244221,2842.9006329300373,1.0,55.026489155733834,0.012840443122045088,9.229042435441805,0.9141176272270816,Corrosion
1.239889188162395,0.17480233522102823,974.7467767345106,0.00011605728831441792,51.4686230647116,9131309.770640455,132352479.25301406,139421.4360350963,1.0,91.31309770640455,0.017862205673658697,139.08256411439785,0.0,Normal
0.48778706587353315,0.4386907058743441,565.3372207880643,7.349573367858012e-05,4.481429165554313,1656654.6548092535,210199.1611591813,375.6860598833198,1.0,16.566546548092536,0.014296782706411229,1.0012291689907504,0.9864350574979295,Partial_Blockage
1.7684138191375929,0.3225340135332463,2853.9130554097906,4.537687103513473e-05,21.350253476504662,6899085.554238683,26556820.07895714,9222.25943399042,1.0,68.99085554238683,0.013002020079806095,23.320240039925757,0.0,Normal
1.592107389046485,0.4651664672347936,727.0147536216177,0.00013886446339567743,11.344098530255708,4736546.223628117,1651623.0328926954,2267.7378432125734,1.0,47.36546223628117,0.015376440586932641,6.369717955511608,0.2971882374829203,Major_Blockage
0.4172403790433112,0.36393213452709205,1857.331019959329,0.00010187411645641623,4.404413583199962,1531717.907278941,825161.0683132717,427.0554657305042,1.0,15.31717907278941,0.015357246847965862,0.9867810488265076,0.28980164626442684,Partial_Blockage
1.9611183990628678,0.28718269194815815,2953.005076665107,0.0001155204891950374,31.29469345991411,8824063.85985433,79394929.0560924,26273.767154000743,1.0,88.2406385985433,0.015984160946244247,48.11957219545664,0.0,Normal
0.287301656232445,0.43511179663116695,1191.075485200656,5.8610551800967e-05,1.909721840384749,822367.2553434633,69472.5487142143,57.982181462220616,1.0,8.223672553434632,0.014125229127848022,0.182066859057647,0.0,Normal
1.5982356467408876,0.3469810451567246,1854.2993424879373,0.0001403687488642887,18.521260546465715,6089744.695105862,15989117.398173504,8489.82913445789,1.0,60.89744695105862,0.016224439047158763,17.520233542203282,0.3558926482891527,Partial_Blockage
0.5894738838859207,0.4003326584734066,1671.369619460104,0.000113997550400357,4.725475672329898,1847243.7156878663,670910.4359717049,404.1888111640733,1.0,18.472437156878662,0.01519948765482492,1.085193918654211,0.0,Normal
1.4318683788927091,0.2846668867633948,742.0024534529672,0.00012757764181872276,22.05513731596035,6250130.948487298,10209247.070273122,13876.775970567616,1.0,62.501309484872976,0.016388952441512488,24.570009613756305,0.0,Normal
1.6697565672558068,0.29615584284423957,689.7974003846334,4.6530076049287774e-05,36.83115427381421,8992953.204977676,26274734.77723904,37789.90847816291,1.0,89.92953204977677,0.013713894191877782,68.77003524566283,0.5777620599417626,Major_Blockage
0.6499490862028293,0.24392899835193366,1321.1753874086742,9.062188609377061e-05,13.324492720528218,3257650.525066577,7772619.955075551,5791.543338304999,0.8947366120341135,32.57650525066577,0.015841839875031218,9.090402567767157,0.5263169398294321,Large_Leak
1.8162824448155652,0.31288783789538427,1850.8193646509026,9.54483794445896e-05,23.258568850040287,7273761.310092836,24051277.735601358,13038.511328525177,1.0,72.73761310092836,0.015097532043752082,27.54493319909736,0.0,Normal
0.64697746435051,0.2001114684959367,739.6166797244454,4.845617992207242e-05,20.79606778839928,4130952.16622316,11232239.861694507,15442.111615690808,1.0,41.3095216622316,0.01450281434830834,21.719877487971324,0.0,Normal
0.5676601699390896,0.4007388080012463,2319.5401515539256,0.00013975887171876014,4.383380838336465,1761935.7877249606,874049.2757003217,381.35358540197075,1.0,17.619357877249605,0.015811092590906028,0.9852770039345606,0.0,Normal
1.1730493617784392,0.37703398970711155,1285.119433045025,5.176384476615031e-05,11.14892042770954,4075543.6848272644,2877782.698906028,2205.619809874669,1.0,40.755436848272645,0.013140937660996782,6.2812714414953374,0.17523473492446645,Partial_Blockage
1.8574893677596624,0.40427025739936184,2546.433587160234,0.0001448024442158861,14.432833304056707,5737471.042555912,10024080.906586315,3894.9563428652577,1.0,57.37471042555912,0.015635326315221774,10.265933063831037,0.0,Normal
0.836668677448207,0.21971949996541448,938.7363622872683,7.891634961292206e-05,26.323832514681737,5307398.295429962,25805711.44735975,27453.433522847492,1.0,53.073982954299616,0.015941029416273456,35.36950521154821,0.5536183862837567,Partial_Blockage
0.30402120668704175,0.49521140274994757,985.9795135704678,7.723437808617099e-05,1.578226142352223,781367.1845129147,34852.0389047414,36.280868979932286,1.0,7.813671845129147,0.014433419980617371,0.12689077810120172,0.3274023292572614,Corrosion
0.9008710142676826,0.29773504872449197,1585.043187628662,0.00013446155955216345,12.97437898274059,3828843.7230878035,7290303.8454800695,4575.093101489039,1.0,38.28843723087803,0.016473449015358792,8.429005837205755,0.0,Normal
0.7847053912952496,0.4585753173679341,1258.516976695526,0.00012258849799739338,4.8143743470615386,2210885.1443788228,491242.66007295967,379.0071372367936,1.0,22.10885144378823,0.01495467732983521,1.1847098776246388,0.0,Normal
0.8457505104526248,0.1766574588505791,796.0023208269366,8.562453426410475e-05,34.35114433475837,5966019.718820338,42358684.25962742,53826.71807072811,1.0,59.660197188203384,0.01667456313652439,58.1308144694884,0.0,Normal
0.40445347898432343,0.4075838066596339,1739.6807949194083,0.00014155306887537867,3.0957707585762133,1242140.2761818173,314483.25097083225,181.71809562816946,1.0,12.421402761818173,0.015949153872179003,0.4733784056261182,0.0,Normal
0.4919581969796138,0.20380843339082086,1950.0994845898372,8.553579052854501e-05,15.140233671528597,3119781.29028986,18281517.07296127,9343.92178742219,1.0,31.1978129028986,0.016254639570500135,11.942767950140652,0.0,Normal
1.1358602097335908,0.3519811437025103,2819.4930520642647,9.2017243252764e-05,12.054123390049707,4191772.277321594,8332483.384683109,2965.043706428345,1.0,41.917722773215935,0.014717157151591715,7.22865608349424,0.0,Normal
0.9490771496393946,0.48473805801633385,1166.9373164842946,0.0001193479190823145,5.0376974867119815,2475997.7443159656,463367.715772018,395.31333686739146,1.0,24.759977443159656,0.01468900331107,1.329802818511465,0.0,Normal
1.1097550947482937,0.3508322927740194,767.0900085987671,8.37594023524216e-05,11.327626619797568,4012789.245694767,2072610.455137532,2697.8998344000174,0.9874230882687827,40.12789245694767,0.014469775744380428,6.667984404400116,0.12576911731217374,Small_Leak
1.7274196970121434,0.25353098720875455,2959.5847665982214,6.528323501232098e-05,34.371584854046596,8682421.041510612,100899136.34895189,33691.79925973329,1.0,86.82421041510612,0.014566850316830813,59.77513793508751,0.0,Normal
0.9297855485206193,0.36629987743024484,1392.081328124092,0.00010718171217379723,8.888476408449177,3220645.7240230464,2207828.4873487353,1593.8014992813914,1.0,32.20645724023046,0.015103883875625742,3.9401554750918093,0.6171781689902047,Corrosion
1.5710049826908405,0.2030890334786458,954.2824779935265,9.634374246859554e-05,64.6024162565851,11578769.408201786,191719082.76737872,202816.73241137425,1.0,115.78769408201786,0.017045152932034284,215.82306224572426,0.82567957408589,Partial_Blockage
1.2925759053153945,0.4199485012348294,2626.246385667665,7.945315004897734e-05,12.01558104803137,4419097.5078647025,7308933.976667015,2768.957420221886,1.0,44.19097507864703,0.014171188703939797,7.336406402203113,0.819370417540974,Partial_Blockage
0.5393360717082762,0.2451999930484013,1998.8290816384142,0.00011519084070788852,11.319221661860814,2823945.53354142,8724018.555980168,4506.958580736878,1.0,28.2394553354142,0.016663349025911094,6.760405120418819,0.0,Normal
0.5000789484597103,0.23399590217046462,1709.7974007255377,7.367826648718408e-05,11.561477545562562,2666937.2895544027,7187883.573422556,4266.411020776519,1.0,26.669372895544026,0.015370635946106636,6.620794385063058,0.0,Normal
0.6418032429494508,0.36204899966511156,1049.676745676457,8.640980850858589e-05,7.264479859590213,2440457.2617495386,1196374.4635107075,1127.0183699935753,1.0,24.404572617495386,0.014786053440192794,2.6364585473689695,0.41849978737988014,Partial_Blockage
0.3163062235770545,0.3290629472793989,967.2444258931771,8.177622191791128e-05,3.7217733548124983,1220452.1529514904,301164.5119378265,314.5068436670494,1.0,12.204521529514905,0.015047194324791902,0.7011073924010122,0.0,Normal
1.6859751860599608,0.41097486987356857,1165.8596175390994,7.652112997793264e-05,12.591964564371246,5110739.1582652405,3035398.9438606338,2587.587941712576,1.0,51.107391582652404,0.013753191246001037,7.88202659205361,0.0,Normal
1.4008732735886635,0.3171659111125057,702.4117659961528,9.220669696183997e-05,18.22153093428671,5788584.625455178,5270797.904417072,7864.838062526837,1.0,57.88584625455179,0.014977334074226734,16.97746187482938,0.0,Normal
0.8107415914264331,0.2853398525007778,785.5488966315628,8.111577560691501e-05,12.575242686744788,3518163.1550773266,3231494.799145834,3995.3586962251293,1.0,35.18163155077327,0.01499826823487563,7.748329558022931,0.0,Normal
1.7089888202667791,0.45654340548812977,2023.4461163347535,0.0001258684394132558,10.503297282014497,4798302.993336249,3605724.85556428,1796.151706167196,1.0,47.98302993336249,0.014847177343729822,5.630049143973163,0.0,Normal
0.5548798841572323,0.4704080623663588,941.3424105236813,0.0001464217826334326,3.259017686849444,1518963.5402740694,163845.40635855406,172.17228828926665,1.0,15.189635402740693,0.015535413517060306,0.5314301416424025,0.0,Normal
0.38098378613758416,0.31788718455489123,571.0114667225789,6.693780059683091e-05,4.867396298142406,1545328.943234324,314638.5846849712,538.9258884165313,1.0,15.45328943234324,0.014498939049719916,1.2044723498684766,0.8784417231145831,Corrosion
0.8401464572554548,0.285326050552945,2600.4857215154875,0.0001312099382392301,14.924012561552797,4006923.7470500194,18667788.481993195,6953.776032911281,1.0,40.06923747050019,0.016749452989134828,11.359043419863701,0.19768018701774753,Major_Blockage
1.299413247460363,0.19374441074585236,894.3967486678407,0.00011535448783905295,45.06652445297514,8706019.016622279,78691980.75472315,90812.74417979862,1.0,87.06019016622278,0.017427099863284657,102.91575270124217,0.0,Normal
1.6991306295755508,0.28756795507604016,669.0827279892208,0.0001145554368834487,28.89528712062983,7824257.79158204,16007908.864711516,24250.11888535645,1.0,78.24257791582039,0.016137702405513144,41.83417490858571,0.3353170279136635,Partial_Blockage
1.9190473123050231,0.4401569974023978,1757.8511513539281,9.935875791971442e-05,12.241436930562806,5470202.157944331,4284038.142178949,2500.7240704766605,1.0,54.70202157944331,0.014253182579855148,7.872134924371917,0.0,Normal
1.667745471315705,0.32099804885962535,761.7133805095998,8.113894444058717e-05,20.921230384807714,6660149.586659028,7182575.38734585,9752.182090652404,1.0,66.60149586659028,0.014543569419014558,21.941392113325627,0.0,Normal
1.7164814515220925,0.4033190165818764,1242.718217703442,4.758213113755392e-05,13.523569641653745,5452355.736598303,3662876.0015555928,2868.0653245471067,1.0,54.523557365983024,0.012658923236547793,9.314766330633018,0.0,Normal
1.2873820621794714,0.16893106184561152,2651.6371381559525,0.00014654374609210445,57.05674376746471,9640895.09760191,478766555.85581195,183252.70587340277,0.9348906053765862,96.40895097601909,0.019009654023800757,166.0032871203763,0.651093946234139,Small_Leak
0.4673488047807811,0.44205276519357506,2482.391303499366,0.00011962582044221969,3.0442933617444106,1341391.7294723196,387557.5905900599,158.42881761358885,1.0,13.413917294723197,0.01521161281806457,0.4693145540223941,0.0,Normal
1.3977589064259686,0.30104504365091733,1734.5686562597102,6.757911912417631e-05,18.72423196884916,5708727.462787652,14697707.109374376,8499.127491426156,1.0,57.087274627876525,0.014230500136508924,18.328066595893794,0.0,Normal
0.9266220567289313,0.25639936663711815,1929.5062003771939,0.00014241375124834858,23.077385786438228,5186576.944438367,39447486.25920233,20176.880558950183,1.0,51.86576944438367,0.01766109918174489,26.493077297806526,0.7516371895915777,Partial_Blockage
1.4090073137916366,0.3796420102931617,622.850334045394,6.840757787218341e-05,12.632718918377304,4835429.182254556,1804592.4540524778,2923.255277223788,0.9553271365646487,48.354291822545555,0.013681996561874094,8.268419879201119,0.4467286343535123,Small_Leak
0.18368806965883996,0.3207754285585237,1169.6800140094472,0.00014919221678346277,2.264602068958283,737763.4700615313,164536.16922599834,141.3287250113433,0.9262932213059334,7.377634700615313,0.01714073430779093,0.26960820463020724,0.3685338934703326,Large_Leak
1.7641400245713361,0.4279085719564728,1690.2293600138923,0.00014113284530909743,12.172163790368346,5250918.75436708,4382210.984031047,2706.3590924551945,1.0,52.5091875436708,0.015381467707144733,7.674845142520462,0.0,Normal
1.5669811322810296,0.2966954862753901,1667.789606025065,0.0001382911671553616,28.46226704777824,7582473.42286149,43517486.49026026,25624.54231413316,1.0,75.8247342286149,0.01690510186987142,41.20536908171133,0.3372609811067069,Major_Blockage
1.232302150590411,0.32592262336866,1285.591538801583,5.8919783633872815e-05,15.91304176828052,5031574.682661372,6933466.638381186,5527.156062295645,1.0,50.315746826613726,0.013761182597254402,12.932651938073414,0.20559050217365088,Partial_Blockage
1.643602209497272,0.19564523861636526,2233.3080340367014,9.138730653494715e-05,55.29052111487753,10752528.375064498,289299414.96311426,127364.59425444195,1.0,107.52528375064497,0.01649929419955711,153.95139393077102,0.0,Normal
0.3940840637578027,0.48484825696581013,1460.8972712806622,6.874948221909799e-05,4.022686366710749,1401816.4895188657,482835.8794535372,326.75252729077647,1.0,14.018164895188658,0.014387944901161517,0.812696825105018,0.9198167467185795,Major_Blockage
0.863941106405968,0.42394024050396917,1638.0862743241144,0.0001250523665530519,10.244333967889071,3375462.8696976667,4328755.0890652165,2598.0358103834,1.0,33.75462869697667,0.0159305838205598,5.434407213616874,0.7630449821951759,Major_Blockage
1.5618887370025187,0.38033395066548426,2175.020557176221,0.000118390710846464,15.282310450703317,5497422.472919519,10458782.631836694,4988.079392291317,1.0,54.97422472919519,0.015368378774622122,11.902292093139826,0.36089913159382625,Partial_Blockage
1.0253196912034084,0.48197044661798305,2482.0578404741655,0.0001129753129283895,7.0275790549517545,3048277.758099235,2147028.2580352672,868.2541045024487,1.0,30.48277758099235,0.014809052208120116,2.567066225412669,0.7254576537022507,Partial_Blockage
1.9999877374194635,0.22257881701694007,2170.0772745915656,0.00012082269738104986,51.32510713880453,11293138.01721462,212414615.5724764,98633.42017432272,1.0,112.9313801721462,0.017055965401674995,131.2086928507337,0.0,Normal
